user_id,variant,converted,revenue_30d,pre_revenue_30d,pre_orders,recency_gap_ratio,revenue_lookback_lag1,cohort_revenue_index,revenue_lookback_zscore_snapshot,log1p_std_order_value_lookback,orders_60d,log1p_revenue_lookback,std_order_value_lookback_clip,std_order_value_lookback,orders_30d_per_age,orders_lookback,log1p_avg_gap_days_lookback,log1p_gap_multiplier,value_gap_ratio,revenue_lookback,orders_30d_zscore_snapshot,max_gap_days_lookback,revenue_per_order_lifetime,orders_30d_roll3_mean_lagged,std_gap_days_lookback,orders_30d,orders_30d_lag1,avg_gap_days_lookback,days_since_last_order_vs_roll3
exp_user_00078,treatment,0,0.0,128.91666666666669,1.0,0.0797758734946738,708.14,4.158713921563947,1.1484730723448855,3.699475115757507,2,6.652217659856923,39.426079778069074,39.426079778069074,0.0162716269579484,7,2.969421471131092,0.0767534950579623,5.672296138675314,773.5000000000001,-0.0417857349034744,48.668946759259256,96.687487914064,0.3333333333333333,16.472337831111854,2,1.0,18.4806462191358,-29.33097608024691
exp_user_00079,control,0,0.0,47.34,1.0,0.1567606652964716,90.04,2.411922027665928,-0.0802951049935134,3.689813217903153,3,5.65262952129758,39.037367995293955,39.037367995293955,0.0359573980360389,3,2.021155040808516,0.1456235688156092,12.545319042432086,284.04,0.3607788467689189,10.051203703703704,71.00998224750444,1.0,4.955640024815721,3,1.0,6.547037037037037,-2.594074074074074
exp_user_00080,treatment,0,0.0,114.175,8.0,1.972067229530338,685.05,7.144123400311571,0.7634608756536423,4.001913719414672,8,6.530950511367184,53.702735614677955,53.702735614677955,0.2124464919263449,8,1.4225543783257222,1.0892577475721854,20.645464679961155,685.05,1.92873947179936,5.021516203703704,76.11665820926021,6.0,1.449629140458968,7,8.0,3.1477017195767196,7.264436728395061
exp_user_00081,control,1,182.55,68.855,5.0,0.5350873241433509,,2.970235078221043,0.6624977078631765,3.4348768455880307,5,6.026179934196435,30.02759114547819,30.02759114547819,0.396125856963745,5,0.8124285787070897,0.4285872681137969,36.667667730299,413.13,1.989194950658215,2.095266203703704,68.85498852416858,,0.9502107908483683,5,,1.2533738425925924,
exp_user_00082,treatment,1,81.36,5.59,0.0,45.14288309785764,33.54,0.1803274271871425,-0.8843936929959101,0.0,1,3.5421180727185324,0.0,0.0,0.0,1,0.0,3.831742736659456,33.53996646003354,33.54,-0.8893389906825588,0.0,16.76999161500419,0.3333333333333333,0.0,0,0.0,0.0,13.999999999999996
exp_user_00083,control,0,0.0,9.39,1.0,15.412079495327914,56.34,0.6002556935834681,-0.9199962472477008,0.0,1,4.048998460455224,0.0,0.0,0.0579346503281455,1,0.0,2.798017618300107,56.33994366005635,56.34,-0.6630649835527384,0.0,28.169985915007043,1.0,0.0,1,1.0,0.0,10.5
exp_user_00084,treatment,1,74.44,7.84,1.0,21.17934224658368,47.04,0.4905620972931265,-0.8090345221148698,0.0,1,3.872033997211783,0.0,0.0,0.010126974576885,1,0.0,3.0991613262337885,47.039952960047046,47.04,-0.4945850905888606,0.0,23.519988240005876,1.0,0.0,1,1.0,0.0,14.0
exp_user_00085,control,0,0.0,19.383333333333333,2.0,0.4594998621904029,116.3,1.229516849249214,-0.6292707858162208,3.437939026982032,2,4.76473475565943,30.12274887854692,30.12274887854692,0.0663465933033274,2,3.033095515702683,0.3780938168895564,2.800870649495216,116.3,-0.0417857349034744,19.761400462962964,38.766653744448746,1.3333333333333333,0.0,2,2.0,19.761400462962964,0.8257330246913597
exp_user_00086,treatment,1,101.94,7.52,1.0,32.43391432534494,45.12,0.2425871650174081,-0.9693686884829532,0.0,1,3.8312466954008584,0.0,0.0,0.0,1,0.0,3.5095707837762564,45.11995488004512,45.12,-1.0565666226804054,0.0,22.55998872000564,1.0,0.0,0,1.0,0.0,13.999999999999996
exp_user_00087,control,0,0.0,32.40833333333333,1.0,3.3593369184408597,,2.321513821376387,-0.3724147085379409,0.0,1,5.275304592238964,0.0,0.0,0.0070828197711622,1,0.0,1.4723199628687538,194.44980555019444,194.45,-0.4329040683250449,0.0,97.2249513875243,,0.0,1,,0.0,
exp_user_00088,treatment,0,0.0,9.39,0.0,57.41203749536992,56.34,0.6002556935834681,-0.7852989814987666,0.0,1,4.048998460455224,0.0,0.0,0.0,1,0.0,4.067521990090125,56.33994366005635,56.34,-0.9160576025689332,0.0,28.169985915007043,0.0,0.0,0,0.0,0.0,14.0
exp_user_00089,control,0,0.0,17.55666666666667,0.0,64.07235490912657,105.34,0.8944932629007493,-0.5748944499796277,0.0,0,4.666641508076192,0.0,0.0,0.0,1,0.0,4.1754998032489405,105.33989466010536,105.34,-0.7981668759743017,0.0,52.66997366501317,0.0,0.0,0,0.0,0.0,13.999999999999991
exp_user_00090,treatment,1,346.15,26.066666666666666,1.0,1.074790591876075,,1.9392436213360988,-0.4933461184871394,0.0,1,5.058790335983303,0.0,0.0,0.0191575872828768,1,0.0,0.7298602290121432,156.39984360015643,156.4,-0.4759227268076343,0.0,78.19996090001955,,0.0,1,,0.0,
exp_user_00091,control,0,0.0,17.12333333333333,2.0,0.1608086342620685,,1.328419946619861,-0.6659509542834523,4.019504204630413,2,4.6418877689232545,54.67349632134385,54.67349632134385,0.2850960648590311,2,0.6451683191398626,0.1491168607597544,26.947364510778097,102.74,-0.0417857349034744,0.9063078703703704,34.246655251114916,,0.0,2,,0.9063078703703704,
exp_user_00092,treatment,1,171.59,17.686666666666667,1.0,20.266542233457766,106.12,1.4123910106822255,-0.5731220989716093,0.0,1,4.673949701382917,0.0,0.0,0.0077643871641335,1,0.0,3.057135050574189,106.11989388010612,106.12,-0.4329040683250449,0.0,53.05997347001326,1.0,0.0,1,1.0,0.0,10.5
exp_user_00093,control,1,173.69,13.76,0.0,70.20198998319522,82.56,0.4438828976914277,-0.7319037512769748,0.0,0,4.425564936688365,0.0,0.0,0.0,1,0.0,4.265520767229538,82.55991744008257,82.56,-0.8893389906825588,0.0,41.27997936001032,0.0,0.0,0,0.0,0.0,14.000000000000009
exp_user_00094,treatment,0,0.0,79.52666666666667,4.0,0.4420005957155687,441.87999999999994,2.565445293876474,0.4956060610912802,3.5081150496074525,5,6.169945404515999,32.385278842620544,32.385278842620544,0.0454693258101151,8,2.4266223397597013,0.3660314519802647,5.2687223489954675,477.16,0.8639293052344856,27.84601851851852,53.01777188691424,3.3333333333333335,8.915096437915453,4,4.0,10.320580357142855,1.0506404320987657
exp_user_00095,control,0,0.0,179.48666666666668,6.0,1.000603593117159,1076.92,5.79004808844298,2.2697382252016127,3.785613312678906,8,6.9827885372123495,43.06268647758367,43.06268647758367,0.0649307910040451,13,2.0023440328990887,0.6934489315871041,11.184924766227214,1076.92,1.8589101650894504,15.040729166666663,76.92285164836775,5.333333333333333,5.161546378307925,6,6.0,6.406396604938272,6.392696759259259
exp_user_00096,treatment,1,142.9,10.735,1.0,12.21892296626222,64.41,0.5469366913179918,-0.8842028499614967,0.0,1,4.180675151973121,0.0,0.0,0.0220920536168103,1,0.0,2.5816493610791267,64.4099355900644,64.41,-0.6630649835527384,0.0,32.20498389750805,1.0,0.0,1,1.0,0.0,6.999999999999999
exp_user_00097,control,0,0.0,103.09999999999998,5.0,0.4413030230260023,434.65,7.998448306200563,0.6054833389835298,4.0663140080586295,7,6.429074108542713,57.34151940452091,57.34151940452091,0.2673340012101473,7,1.2003365716079968,0.3655475815348198,26.607997766106212,618.5999999999999,1.92873947179936,8.324224537037036,77.32499033437621,3.5,3.154748608329554,7,5.0,2.3212345679012345,-0.277650462962963
exp_user_00098,treatment,0,0.0,99.21333333333332,2.0,3.192978811329723,595.28,3.2005161256995285,0.6663831295550612,3.8556263101562815,4,6.39071035540223,46.25820596871916,46.25820596871916,0.0116629370884877,9,1.9912269869322563,1.4334114148321233,9.030251171713616,595.28,-0.4909823851158244,24.47165509259259,59.52799404720061,3.3333333333333335,8.396960904170674,1,2.0,6.324515335648148,13.999999999999998
exp_user_00099,control,1,227.81,60.66,3.0,0.0358871078935025,318.01,3.0905616856403713,0.1434669055918212,3.456956290698097,4,5.899787758536078,30.720282116760146,30.720282116760146,0.0495411070375868,4,2.4750550409135093,0.0352581686849492,7.657568347872171,363.96,-0.0127048427240366,23.084131944444444,72.7919854416029,2.3333333333333335,10.99187259620805,2,3.0,10.882361111111113,-9.197256944444446
exp_user_00100,treatment,1,88.32,82.30000000000001,4.0,0.1404980669229277,477.16,2.654910063953816,0.4975301610513485,3.5413691578459083,6,6.204153640518333,33.514142164167055,33.514142164167055,0.0526474316248183,9,2.4276267007851753,0.1314650678026209,4.841764452248131,493.80000000000007,1.3926488695554629,27.84601851851852,49.37999506200049,4.0,8.25383818683867,5,4.0,10.331956018518518,-3.951508487654322
exp_user_00101,control,1,247.16,27.768333333333334,1.0,34.56332191815956,166.61,1.7524981408173124,-0.4356740060549037,0.0,1,5.121639852139167,0.0,0.0,0.0,1,0.0,3.571314823553661,166.60983339016664,166.61,-0.7981668759743017,0.0,83.30495834752082,1.0,0.0,0,1.0,0.0,14.0
exp_user_00102,treatment,1,158.03,224.98166666666668,4.0,1.0742822789286244,1349.89,7.257668177866781,2.516110541507717,3.677979390464968,6,7.208518913475811,38.566365071590106,38.566365071590106,0.0183504174933741,14,2.135088991463897,0.729615204176079,11.400211949830126,1349.89,-0.0731125786087881,18.26422453703704,89.99266066715596,3.0,5.616815944416266,2,4.0,7.457799145299146,1.8837615740740743
exp_user_00103,control,1,27.83,2.6,0.0,71.3936323100714,15.6,0.0838732219475081,-0.9558068815413536,0.0,0,2.8094026953624973,0.0,0.0,0.0,1,0.0,4.282118344005358,15.5999844000156,15.6,-0.938657608114475,0.0,7.799996100001949,0.0,0.0,0,0.0,0.0,13.999999999999991
exp_user_00104,treatment,1,88.41,7.52,1.0,11.433935325323937,45.12,0.2425871650174081,-0.8931956096257992,0.0,1,3.8312466954008584,0.0,0.0,0.020374002125181,1,0.0,2.5204294543959422,45.11995488004512,45.12,-0.5775894162723866,0.0,22.55998872000564,1.0,0.0,1,1.0,0.0,7.000000000000001
exp_user_00105,control,0,0.0,5.59,1.0,10.142918097822644,33.54,0.1803274271871425,-0.9462003673155022,0.0,1,3.5421180727185324,0.0,0.0,0.043186580036542,1,0.0,2.4108041479367333,33.53996646003354,33.54,-0.5775894162723866,0.0,16.76999161500419,1.0,0.0,1,1.0,0.0,7.0
exp_user_00106,treatment,0,0.0,15.711666666666666,0.0,60.44719649724796,94.27,0.5068415790379226,-0.7442748901868331,0.0,0,4.556714965718688,0.0,0.0,0.0,1,0.0,4.118178212469238,94.26990573009428,94.27,-1.013920552194278,0.0,47.13497643251178,0.0,0.0,0,0.0,0.0,14.000000000000009
exp_user_00107,control,0,0.0,20.456666666666667,1.0,2.3840022456273844,,1.5218846680485472,-0.5733690512834673,0.0,1,4.818182590102842,0.0,0.0,0.0365298581700723,1,0.0,1.2190591053452295,122.73987726012274,122.74,-0.4759227268076343,0.0,61.36996931501533,,0.0,1,,0.0,
exp_user_00108,treatment,0,0.0,16.713333333333335,0.0,56.37641353099388,100.28,0.8515263376085735,-0.6267652209390087,0.0,1,4.617888958395866,0.0,0.0,0.0,1,0.0,4.049633304783006,100.27989972010027,100.28,-0.8766997599088,0.0,50.139974930012535,0.0,0.0,0,0.0,0.0,14.0
exp_user_00109,control,0,0.0,147.94000000000003,8.0,0.9437711198092364,786.9500000000002,4.772386328813214,1.7725148998670566,3.724507029212154,12,6.789692204118435,40.450793676897234,40.450793676897234,0.1264370163313969,12,1.7136471974983891,0.6646299623830915,13.329934599227364,887.6400000000001,2.61719760115153,12.006979166666666,68.27999474769271,6.333333333333333,4.058909795229429,8,8.0,4.54916351010101,2.2492978395061733
exp_user_00110,treatment,0,0.0,205.92833333333337,9.0,0.0867387021802937,1044.2,13.163967471084945,2.3983849782190525,3.919698766502431,13,7.12009669676226,49.38526476228539,49.38526476228539,0.1263492639096509,13,1.692488378588468,0.0831811948633619,17.493856478744014,1235.5700000000002,2.2041975161582754,10.564895833333331,88.25499369607189,8.0,3.2249466579951807,7,9.0,4.432983217592593,-2.7534683641975306
exp_user_00111,control,0,0.0,8.453333333333333,1.0,24.973296785962475,50.72,0.272695501101129,-0.9449229997568046,0.0,1,3.945844553903657,0.0,0.0,0.0188266774961108,1,0.0,3.2570689635538788,50.71994928005072,50.72,-0.6630649835527384,0.0,25.359987320006336,1.0,0.0,1,1.0,0.0,14.000000000000002
exp_user_00112,treatment,1,140.01,48.11833333333333,2.0,0.3375109011330439,288.71,1.5522460197734025,0.1106495677950822,3.8577564072606574,3,5.668880422646936,46.358977825228195,46.358977825228195,0.0224890556551853,4,3.060413651963828,0.2908103501346563,3.382836856563223,288.71,0.0,25.722002314814816,57.7419884516023,2.0,6.523099154168621,2,2.0,20.336381172839506,-0.8026388888888896
exp_user_00113,control,1,36.18,3.188333333333333,1.0,2.2134352865647138,,0.2283906371968644,-0.7707846812632975,0.0,1,3.0022112396517,0.0,0.0,0.0724378574100227,1,0.0,1.167340547635056,19.129980870019132,19.13,-0.4329040683250449,0.0,9.564995217502393,,0.0,1,,0.0,
exp_user_00114,treatment,1,199.87,21.365,1.0,23.327210469085827,128.19,1.0885237456924914,-0.6298056163274509,0.0,1,4.86128418897221,0.0,0.0,0.0331274563188332,1,0.0,3.191595496259394,128.1898718101282,128.19,-0.5523597038073306,0.0,64.09496795251601,1.0,0.0,1,1.0,0.0,13.999999999999998
exp_user_00115,control,0,0.0,28.168333333333333,2.0,0.7005815005997341,169.01,1.800660539093751,-0.420263648457537,2.550675219857232,2,5.135857258849637,11.815754313627195,11.815754313627195,0.0980296779225321,2,2.4479742885813023,0.5309702517495819,7.307025840164219,169.01,0.0,10.564895833333331,56.33664788778403,1.5,0.0,2,2.0,10.564895833333331,5.217552083333334
exp_user_00116,treatment,0,0.0,15.711666666666666,1.0,32.447224497219956,94.27,0.5068415790379226,-0.6682229118322849,0.0,1,4.556714965718688,0.0,0.0,0.0,1,0.0,3.5099688084596,94.26990573009428,94.27,-1.1255588624795223,0.0,47.13497643251178,1.0,0.0,0,1.0,0.0,7.0000000000000036
exp_user_00117,control,0,0.0,15.093333333333334,1.0,0.4102929749811486,39.4,0.4868948063824576,-0.6852045742700049,2.2316878107053495,2,4.516994495084366,8.315575746753803,8.315575746753803,0.1358258329845361,2,1.76484177495378,0.3437974664806125,7.752562917489506,90.56,-0.0296199700652505,4.840648148148148,30.1866566044478,1.0,0.0,2,1.0,4.840648148148148,2.159351851851852
exp_user_00118,treatment,1,210.45,23.015,0.0,46.434675787546446,138.09,0.9928104033876598,-0.5766559228572143,0.0,1,4.935121205619039,0.0,0.0,0.0,1,0.0,3.859353517943153,138.0898619101381,138.09,-0.9160576025689332,0.0,69.04496547751725,0.3333333333333333,0.0,0,0.0,0.0,14.0
exp_user_00119,control,1,89.99,8.453333333333333,1.0,17.973303785955476,50.72,0.272695501101129,-0.8794472011063698,0.0,1,3.945844553903657,0.0,0.0,0.021684393013914,1,0.0,2.9430329272414797,50.71994928005072,50.72,-0.6453227339165389,0.0,25.359987320006336,1.0,0.0,1,1.0,0.0,10.5
exp_user_00120,treatment,0,0.0,14.868333333333332,1.0,6.981104130006981,,1.106137618026812,-0.6530829234361968,0.0,1,4.502140285668547,0.0,0.0,0.0435155423447441,1,0.0,2.0770767640468204,89.20991079008921,89.21,-0.4759227268076343,0.0,44.604977697511146,,0.0,1,,0.0,
exp_user_00121,control,0,0.0,48.81166666666667,4.0,0.1230522662809572,,3.496537685093867,-0.1487803672441376,3.764148837175534,4,5.683137492678913,42.126982149211685,42.126982149211685,0.3745389433459075,4,0.9738474717215596,0.116050216330407,27.64891852224216,292.87,0.6628843546227252,3.7463310185185184,58.57398828520234,,1.854092656246762,4,,1.648113425925926,
exp_user_00122,treatment,1,288.07,23.015,1.0,11.434710787511436,138.09,0.9928104033876598,-0.623406981396844,0.0,1,4.935121205619039,0.0,0.0,0.0136347507768996,1,0.0,2.5204918190445227,138.0898619101381,138.09,-0.584118132863964,0.0,69.04496547751725,1.0,0.0,1,1.0,0.0,6.999999999999999
exp_user_00123,control,0,0.0,5.59,1.0,10.142918097822644,33.54,0.1803274271871425,-0.9462003673155022,0.0,1,3.5421180727185324,0.0,0.0,0.043186580036542,1,0.0,2.4108041479367333,33.53996646003354,33.54,-0.5775894162723866,0.0,16.76999161500419,1.0,0.0,1,1.0,0.0,7.0
exp_user_00124,treatment,0,0.0,1.2249999999999999,0.0,43.48660003191849,7.35,0.0395171911098836,-1.0660790032302965,0.0,1,2.122261538862764,0.0,0.0,0.0,1,0.0,3.795188020947361,7.3499926500073505,7.35,-1.1255588624795223,0.0,3.6749981625009185,0.0,0.0,0,0.0,0.0,7.0
exp_user_00125,control,0,0.0,124.74666666666667,4.0,0.4247508428846734,733.32,4.02419417713275,0.8864771234779688,3.706308944968152,7,6.619379632730312,39.70329083058202,39.70329083058202,0.0520477444853159,9,2.348279641762264,0.3539969513346031,7.944979094947132,748.48,1.028147162271982,29.038807870370366,74.84799251520076,3.3333333333333335,8.833081602013001,5,4.0,9.467546296296296,-0.1939660493827171
exp_user_00126,treatment,1,103.52,9.066666666666666,1.0,33.48268642472099,54.4,1.3975593732162013,-0.7902502663154592,0.0,1,4.014579593753238,0.0,0.0,0.0,1,0.0,3.54045735531038,54.3999456000544,54.4,-0.9160576025689332,0.0,27.199986400006797,1.0,0.0,0,1.0,0.0,14.0
exp_user_00127,control,0,0.0,32.33166666666667,2.0,0.1934691872407616,,2.316021939875574,-0.3734599411836953,3.627564005231535,2,5.272948275197495,36.62106019765129,36.62106019765129,0.3194117573080424,2,0.9609055246331064,0.1768643493212605,37.10506649895842,193.99,-0.0676412606757882,1.6140625,64.66331177889607,,0.0,2,,1.6140625,
exp_user_00128,treatment,0,0.0,78.51666666666668,3.0,0.13514117239601,284.04,4.000339625522527,0.4285407196735687,3.7305267145525502,5,6.157190827552241,40.70106693933219,40.70106693933219,0.0383024118907205,5,2.2511215233892456,0.1267570241643426,9.919582607964822,471.1000000000001,0.9263875740214752,19.99863425925926,78.51665358055774,3.0,8.605281053376439,4,3.0,8.498382523148148,-6.899456018518518
exp_user_00129,control,1,19.5,1.2416666666666667,1.0,15.224116720327723,7.45,0.0963279015214908,-0.8474582943639378,0.0,1,2.134166441369082,0.0,0.0,0.014427859023106,1,0.0,2.7864988216831725,7.449992550007451,7.45,-0.4759227268076343,0.0,3.724998137500931,1.0,0.0,1,1.0,0.0,10.5
exp_user_00130,treatment,0,0.0,59.666666666666664,3.0,0.7614780318606681,256.17,1.9247829139235844,0.5395816640866145,3.974235687707543,4,5.883322388488279,52.209432736495685,52.209432736495685,0.1134024394972816,4,2.085607389544389,0.5661532474529627,11.118730420707708,358.0,1.4226432997705516,12.006979166666666,71.59998568000286,2.5,4.314375986877225,4,3.0,7.049479166666666,3.856765046296296
exp_user_00131,control,0,0.0,8.961666666666668,1.0,11.236273485948738,53.77,0.7156451624989,-0.7373376096602567,0.0,1,4.00314259879563,0.0,0.0,0.07722121684396,1,0.0,2.5044047769663664,53.769946230053776,53.77,-0.4759227268076343,0.0,26.88498655750672,1.0,0.0,1,1.0,0.0,7.000000000000001
exp_user_00132,treatment,1,52.9,5.041666666666667,1.0,27.474914654714976,30.25,0.3154656344200059,-0.8518861056572755,0.0,1,3.4420193761824107,0.0,0.0,0.0112953970720075,1,0.0,3.349023512128227,30.249969750030253,30.25,-0.4945850905888606,0.0,15.12499243750378,1.0,0.0,1,1.0,0.0,13.999999999999998
exp_user_00133,control,0,0.0,64.46166666666666,1.0,0.3926702311125992,386.77,2.0794644905537,0.0580273288000484,3.756148600623935,2,5.960412380352513,41.78333256215928,41.78333256215928,0.0076375437512747,5,3.258105107251148,0.3312229339023853,2.9751282370594536,386.77,-0.4945850905888606,38.99174768518518,64.46165592305734,0.6666666666666666,10.741177308729432,1,1.0,25.00022280092593,-11.994498456790128
exp_user_00134,treatment,0,0.0,2.41,1.0,11.203773518448704,14.46,0.1520984521710481,-0.9047507531246916,0.0,1,2.738256043159276,0.0,0.0,0.0633951870152786,1,0.0,2.501745208705223,14.45998554001446,14.46,-0.4909823851158244,0.0,7.229996385001807,1.0,0.0,1,1.0,0.0,7.0
exp_user_00135,control,0,0.0,61.873333333333335,5.0,1.946576882451096,,4.940972849657646,0.0183915281798245,3.928499418540674,5,5.9195388075363935,49.83064488846197,49.83064488846197,0.3911026013510941,5,0.5756538164863642,1.0806441177608144,41.752380284320914,371.24,1.1913049573314294,2.0255787037037036,61.87332302111281,,0.8825630043874035,5,,0.778292824074074,
exp_user_00136,treatment,0,0.0,21.365,0.0,65.32716846912784,128.19,1.0885237456924914,-0.5229736544242182,0.0,0,4.86128418897221,0.0,0.0,0.0,1,0.0,4.194599594086072,128.1898718101282,128.19,-0.7981668759743017,0.0,64.09496795251601,0.0,0.0,0,0.0,0.0,14.0
exp_user_00137,control,1,58.61,5.59,1.0,3.142925097815643,,0.1803274271871425,-0.9468664262276228,0.0,1,3.5421180727185324,0.0,0.0,0.0618990327655354,1,0.0,1.4214020837176515,33.53996646003354,33.54,-0.552152050983485,0.0,16.76999161500419,,0.0,1,,0.0,
exp_user_00138,treatment,0,0.0,31.785,1.0,0.9809895355495972,74.06,1.0253501383082873,-0.2267912338016332,3.4377118018345327,2,5.255983813531958,30.11567781073506,30.11567781073506,0.0621221958564319,2,1.8464569742839083,0.6835964852943838,15.046563661392032,190.71,-0.0296199700652505,5.337326388888889,63.569978810007065,1.0,0.0,2,1.0,5.337326388888889,1.6626736111111118
