user_id,snapshot_date,orders_lookback,orders_30d,orders_60d,orders_90d,revenue_lookback,avg_order_value_lookback,std_order_value_lookback,weekend_order_ratio_lookback,dinner_order_ratio_lookback,cancel_ratio_lookback,promo_order_ratio_lookback,days_since_last_order,customer_age_days,order_count_lifetime,revenue_lifetime,avg_gap_days_lookback,std_gap_days_lookback,max_gap_days_lookback,avg_items_per_order_lookback,avg_distinct_products_per_order_lookback,avg_rating_lifetime,review_count_lifetime,will_order_next_30d,orders_30d_per_age,revenue_per_order_lifetime,recency_gap_ratio,value_gap_ratio,items_x_aov,distinct_x_orders,gap_multiplier,is_gap_anomaly_2x,is_gap_anomaly_3x,log1p_revenue_lookback,log1p_revenue_lifetime,log1p_days_since_last_order,log1p_avg_gap_days_lookback,log1p_std_order_value_lookback,log1p_gap_multiplier,orders_30d_lag1,orders_30d_diff1,orders_30d_pct_change1,orders_30d_roll3_mean_lagged,orders_30d_vs_roll3,revenue_lookback_lag1,revenue_lookback_diff1,revenue_lookback_pct_change1,revenue_lookback_roll3_mean_lagged,revenue_lookback_vs_roll3,days_since_last_order_lag1,days_since_last_order_diff1,days_since_last_order_pct_change1,days_since_last_order_roll3_mean_lagged,days_since_last_order_vs_roll3,avg_order_value_lookback_lag1,avg_order_value_lookback_diff1,avg_order_value_lookback_pct_change1,avg_order_value_lookback_roll3_mean_lagged,avg_order_value_lookback_vs_roll3,orders_30d_zscore_snapshot,orders_30d_is_anom_z2,revenue_lookback_zscore_snapshot,revenue_lookback_is_anom_z2,days_since_last_order_zscore_snapshot,days_since_last_order_is_anom_z2,std_order_value_lookback_zscore_snapshot,std_order_value_lookback_is_anom_z2,anomaly_score,cohort_start_date,snapshot_idx,cohort_idx,cohort_period,cohort_size,cohort_active_users,cohort_retention_rate,cohort_rev0,cohort_revenue_index,snapshot_weekofyear,snapshot_month,snapshot_week_sin,snapshot_week_cos,snapshot_month_sin,snapshot_month_cos,is_high_value,is_high_engagement,is_high_value_high_risk,revenue_lookback_clip,revenue_lifetime_clip,days_since_last_order_clip,std_order_value_lookback_clip,gap_multiplier_clip,anomaly_score_clip
6,2026-01-15 00:00:00+00:00,1,1,1,1,30.25,30.25,0.0,0.0,0.0,0.0,0.0,20.47494212962963,80.53163658875,1,30.25,0.0,0.0,0.0,2.0,2.0,0.0,0,0,0.01226517741547219,15.12499243750378,20.474921654707977,30.249969750030253,60.5,2.0,20.474921654707977,1,1,3.4420193761824107,3.4420193761824107,3.066886773088091,0.0,0.0,3.0668858196544897,1.0,0.0,0.0,1.0,0.0,30.25,0.0,0.0,30.25,0.0,13.474942129629628,7.0,0.48359430066922204,9.974942129629628,10.5,30.25,0.0,0.0,30.25,0.0,-0.4909823851158244,0,-0.8620383740614478,0,-0.025215601619395494,0,-0.9293878446906199,0,3.3076242054872873,2026-01-01 00:00:00+00:00,8,6,2,8,8,0.9999998750000157,94.89,0.3154656344200059,3,1,0.3546048870425356,0.9350162426854148,0.49999999999999994,0.8660254037844387,0,0,0,30.25,30.25,20.47494212962963,0.0,20.474921654707977,3.3076242054872873
6,2026-01-22 00:00:00+00:00,1,1,1,1,30.25,30.25,0.0,0.0,0.0,0.0,0.0,27.47494212962963,87.53163658875,1,30.25,0.0,0.0,0.0,2.0,2.0,0.0,0,0,0.011295397072007546,15.12499243750378,27.474914654714976,30.249969750030253,60.5,2.0,27.474914654714976,1,1,3.4420193761824107,3.4420193761824107,3.349024477009131,0.0,0.0,3.349023512128227,1.0,0.0,0.0,1.0,0.0,30.25,0.0,0.0,30.25,0.0,20.47494212962963,7.0,0.325961282306815,13.47494212962963,13.999999999999998,30.25,0.0,0.0,30.25,0.0,-0.4945850905888606,0,-0.8518861056572755,0,0.22225993689479573,0,-0.8858294813042358,0,3.4545606144451675,2026-01-01 00:00:00+00:00,9,6,3,8,8,0.9999998750000157,94.89,0.3154656344200059,4,1,0.4647231720437685,0.8854560256532099,0.49999999999999994,0.8660254037844387,0,0,0,30.25,30.25,27.47494212962963,0.0,27.474914654714976,3.4545606144451675
6,2026-01-29 00:00:00+00:00,1,0,1,1,30.25,30.25,0.0,0.0,0.0,0.0,0.0,34.474942129629625,94.53163658875,1,30.25,0.0,0.0,0.0,2.0,2.0,0.0,0,0,0.0,15.12499243750378,34.474907654721974,30.249969750030253,60.5,0.0,34.474907654721974,1,1,3.4420193761824107,3.4420193761824107,3.5688265917446946,0.0,0.0,3.5688256199341057,1.0,-1.0,-0.499999750000125,1.0,-1.0,30.25,0.0,0.0,30.25,0.0,27.47494212962963,6.9999999999999964,0.24583016612651773,20.47494212962963,13.999999999999996,30.25,0.0,0.0,30.25,0.0,-0.8766997599088,0,-0.7932538122559083,0,0.4116536004196432,0,-0.8197314454551384,0,3.9013386180394902,2026-01-01 00:00:00+00:00,10,6,4,8,6,0.7499999062500118,94.89,0.3154656344200059,5,1,0.5680647467311558,0.8229838658936564,0.49999999999999994,0.8660254037844387,0,0,0,30.25,30.25,34.474942129629625,0.0,34.474907654721974,3.9013386180394902
6,2026-02-05 00:00:00+00:00,1,0,1,1,30.25,30.25,0.0,0.0,0.0,0.0,0.0,41.47494212962963,101.53163658875,1,30.25,0.0,0.0,0.0,2.0,2.0,0.0,0,0,0.0,15.12499243750378,41.474900654728984,30.249969750030253,60.5,0.0,41.474900654728984,1,1,3.4420193761824107,3.4420193761824107,3.7489143050998486,0.0,0.0,3.7489133286436416,0.0,0.0,0.0,0.6666666666666666,-0.6666666666666666,30.25,0.0,0.0,30.25,0.0,34.474942129629625,7.000000000000007,0.19732237411688533,27.474942129629625,14.000000000000007,30.25,0.0,0.0,30.25,0.0,-0.7981668759743017,0,-0.7455173181746255,0,0.6500035519951033,0,-0.7607848789383094,0,3.95447262508234,2026-01-01 00:00:00+00:00,11,6,5,8,3,0.3749999531250059,94.89,0.3154656344200059,6,2,0.6631226582407952,0.7485107481711011,0.8660254037844386,0.5000000000000001,0,0,0,30.25,30.25,41.47494212962963,0.0,41.474900654728984,3.95447262508234
7,2025-11-20 00:00:00+00:00,5,5,5,5,412.23,82.446,52.11732130491743,0.2,0.2,0.0,0.0,9.439942129629628,28.741694459120367,5,412.23,2.1358015046296295,2.4540355478450917,5.723576388888889,5.8,2.4,0.0,0,1,0.16811415498731216,68.70498854916858,3.0103752119888627,26.29183434807471,478.18679999999995,12.0,3.0103752119888627,1,1,6.024004338675764,6.024004338675764,2.345639039300205,1.1428848047673104,3.972503076654917,1.3888848060156944,,,,,,,,,,,,,,,,,,,,,1.794494165696326,0,1.1381142648078966,0,-0.3808075858839916,0,0.8353765481630183,0,5.148792564551233,2025-11-20 00:00:00+00:00,0,0,0,34,29,0.8529411513840839,184.995,2.216349889962903,47,11,-0.5680647467311559,0.8229838658936564,-0.5000000000000004,0.8660254037844384,0,1,0,412.23,412.23,9.439942129629628,52.11732130491743,3.0103752119888627,5.148792564551233
7,2025-11-27 00:00:00+00:00,5,5,5,5,412.23,82.446,52.11732130491743,0.2,0.2,0.0,0.0,16.439942129629628,35.74169445912037,5,412.23,2.1358015046296295,2.4540355478450917,5.723576388888889,5.8,2.4,0.0,0,1,0.13608517346629015,68.70498854916858,5.242658651288804,26.29183434807471,478.18679999999995,12.0,5.242658651288804,1,1,6.024004338675764,6.024004338675764,2.858763100220146,1.1428848047673104,3.972503076654917,1.8314061575526963,5.0,0.0,0.0,5.0,0.0,412.23,0.0,0.0,412.23,0.0,9.439942129629628,7.0,0.6705017367511594,9.439942129629628,7.0,82.446,0.0,0.0,82.446,0.0,1.6142883685561575,0,0.7871650635578643,0,0.10413108044708856,0,0.9283830964432984,0,4.433967609004409,2025-11-20 00:00:00+00:00,1,0,1,34,28,0.8235293875432533,184.995,2.216349889962903,48,11,-0.4647231720437684,0.88545602565321,-0.5000000000000004,0.8660254037844384,0,1,0,412.23,412.23,16.439942129629628,52.11732130491743,5.242658651288804,4.433967609004409
7,2025-12-04 00:00:00+00:00,5,3,5,5,412.23,82.446,52.11732130491743,0.2,0.2,0.0,0.0,23.439942129629628,42.74169445912037,5,412.23,2.1358015046296295,2.4540355478450917,5.723576388888889,5.8,2.4,0.0,0,1,0.06858444713931373,68.70498854916858,7.474942090588746,26.29183434807471,478.18679999999995,7.199999999999999,7.474942090588746,1,1,6.024004338675764,6.024004338675764,3.1962187664458295,1.1428848047673104,3.972503076654917,2.1371138202742896,5.0,-2.0,-0.33333327777778704,5.0,-2.0,412.23,0.0,0.0,412.23,0.0,16.439942129629628,7.0,0.4013774556470505,12.939942129629628,10.5,82.446,0.0,0.0,82.446,0.0,0.7333212885415215,0,0.7900175380758606,0,0.5986104763423032,0,1.078711881252849,0,4.200661184212534,2025-11-20 00:00:00+00:00,2,0,2,34,28,0.8235293875432533,184.995,2.216349889962903,49,12,-0.35460488704253595,0.9350162426854147,-2.4492935982947064e-16,1.0,0,1,0,412.23,412.23,23.439942129629628,52.11732130491743,7.474942090588746,4.200661184212534
7,2025-12-11 00:00:00+00:00,8,3,8,8,503.02,62.8775,48.33095333220731,0.25,0.125,0.0,0.0,1.3274652777777778,49.74169445912037,8,503.02,5.3793832671957675,8.597861050686184,24.47165509259259,4.5,2.0,0.0,0,1,0.05912297515594302,55.891104900988346,0.20808674037773575,9.856358759156473,282.94875,6.0,0.20808674037773575,0,0,6.22261594982372,6.22261594982372,0.844779811809806,1.8530714261004477,3.8985517406661936,0.18903790188322805,3.0,0.0,0.0,4.333333333333333,-1.333333333333333,412.23,90.78999999999996,0.21970815231297777,412.23,90.78999999999996,23.439942129629628,-22.112476851851852,-0.9047679339746054,16.439942129629628,-15.11247685185185,82.446,-19.5685,-0.234504946498275,82.446,-19.5685,0.6630649835527384,0,1.0611926870523825,0,-0.84018619506364,0,0.9075189740101309,0,3.4719628396788917,2025-11-20 00:00:00+00:00,3,0,3,34,27,0.7941176237024229,184.995,2.704481288720227,50,12,-0.2393156642875578,0.970941817426052,-2.4492935982947064e-16,1.0,1,1,0,503.02,503.02,1.3274652777777778,48.33095333220731,0.20808674037773575,3.4719628396788917
7,2025-12-18 00:00:00+00:00,8,3,8,8,503.02,62.8775,48.33095333220731,0.25,0.125,0.0,0.0,8.327465277777778,56.74169445912037,8,503.02,5.3793832671957675,8.597861050686184,24.47165509259259,4.5,2.0,0.0,0,1,0.05195552323405403,55.891104900988346,1.3053713225270787,9.856358759156473,282.94875,6.0,1.3053713225270787,0,0,6.22261594982372,6.22261594982372,2.232963303541549,1.8530714261004477,3.8985517406661936,0.8352417578461414,3.0,0.0,0.0,3.6666666666666665,-0.6666666666666665,503.02,0.0,0.0,442.49333333333334,60.52666666666664,1.3274652777777778,7.0,3.0075623723680636,13.735783179012344,-5.408317901234566,62.8775,0.0,0.0,75.92316666666666,-13.045666666666662,0.3607788467689189,0,0.7345773766426722,0,-0.47046897029321194,0,0.9724042833117925,0,2.5382294770165954,2025-11-20 00:00:00+00:00,4,0,4,34,22,0.6470588044982705,184.995,2.704481288720227,51,12,-0.12053668025532363,0.992708874098054,-2.4492935982947064e-16,1.0,1,1,0,503.02,503.02,8.327465277777778,48.33095333220731,1.3053713225270787,2.5382294770165954
7,2025-12-25 00:00:00+00:00,9,4,9,9,595.2800000000001,66.14222222222223,46.25820596871915,0.2222222222222222,0.1111111111111111,0.0,0.0,2.387025462962963,63.74169445912037,9,595.28,6.324515335648148,8.396960904170674,24.47165509259259,4.666666666666667,2.111111111111111,0.0,0,1,0.061783985909446976,59.5279940472006,0.3258953019662744,9.03025117171362,308.6637037037038,8.444444444444445,0.3258953019662744,0,0,6.39071035540223,6.39071035540223,1.2199520916588558,1.9912269869322563,3.8556263101562815,0.28208793085318357,3.0,1.0,0.24999993750001562,3.0,1.0,503.02,92.2600000000001,0.18304829137127857,472.75666666666666,122.52333333333343,8.327465277777778,-5.940439814814814,-0.6368760430651587,11.03162422839506,-8.644598765432097,62.8775,3.2647222222222325,0.051109109954414665,69.40033333333334,-3.2581111111111056,0.8323228413535116,0,0.9464754310481034,0,-0.8155570545172555,0,0.925210297055531,0,3.519565623974402,2025-11-20 00:00:00+00:00,5,0,5,34,20,0.5882352768166096,184.995,3.2005161256995294,52,12,6.432490598706546e-16,1.0,-2.4492935982947064e-16,1.0,1,1,0,595.2800000000001,595.28,2.387025462962963,46.25820596871915,0.3258953019662744,3.519565623974402
7,2026-01-01 00:00:00+00:00,9,4,9,9,595.2800000000001,66.14222222222223,46.25820596871915,0.2222222222222222,0.1111111111111111,0.0,0.0,9.387025462962963,70.74169445912037,9,595.28,6.324515335648148,8.396960904170674,24.47165509259259,4.666666666666667,2.111111111111111,0.0,0,1,0.055755582223161536,59.5279940472006,1.281589805087424,9.03025117171362,308.6637037037038,8.444444444444445,1.281589805087424,0,0,6.39071035540223,6.39071035540223,2.3405574756687755,1.9912269869322563,3.8556263101562815,0.8248724829106338,4.0,0.0,0.0,3.3333333333333335,0.6666666666666665,595.2800000000001,0.0,0.0,533.7733333333334,61.50666666666666,2.387025462962963,7.0,2.066709568568418,4.013985339506173,5.37304012345679,66.14222222222223,0.0,0.0,63.96574074074075,2.1764814814814812,0.8639293052344856,0,0.8630502046212811,0,-0.47371031139443365,0,0.969072806568636,0,3.1697626278188364,2025-11-20 00:00:00+00:00,6,0,6,34,20,0.5882352768166096,184.995,3.2005161256995294,1,1,0.12053668025532305,0.992708874098054,0.49999999999999994,0.8660254037844387,1,1,0,595.2800000000001,595.28,9.387025462962963,46.25820596871915,1.281589805087424,3.1697626278188364
7,2026-01-08 00:00:00+00:00,9,2,5,9,595.28,66.14222222222222,46.25820596871916,0.2222222222222222,0.1111111111111111,0.0,0.0,16.387025462962963,77.74169445912037,9,595.2800000000001,6.324515335648148,8.396960904170674,24.47165509259259,4.666666666666667,2.111111111111111,0.0,0,1,0.025399503888487166,59.52799404720061,2.2372843082085736,9.030251171713616,308.6637037037037,4.222222222222222,2.2372843082085736,1,0,6.39071035540223,6.39071035540223,2.85572426502741,1.9912269869322563,3.8556263101562815,1.1747348018590902,4.0,-2.0,-0.399999920000016,3.6666666666666665,-1.6666666666666665,595.2800000000001,-1.1368683772161603e-13,-1.90660155515791e-16,564.5266666666668,30.753333333333217,9.387025462962963,7.0,0.6739176052896285,6.700505401234568,9.686520061728395,66.14222222222223,-1.4210854715202004e-14,-2.1165302596799627e-16,65.05398148148149,1.08824074074073,-0.0061350170464998036,0,0.8059463950168594,0,-0.17442912883650383,0,0.9979260282316043,0,2.9844365691314674,2025-11-20 00:00:00+00:00,7,0,7,34,20,0.5882352768166096,184.995,3.2005161256995285,2,1,0.23931566428755774,0.970941817426052,0.49999999999999994,0.8660254037844387,1,0,1,595.28,595.2800000000001,16.387025462962963,46.25820596871916,2.2372843082085736,2.9844365691314674
7,2026-01-15 00:00:00+00:00,9,1,4,9,595.28,66.14222222222222,46.25820596871916,0.2222222222222222,0.1111111111111111,0.0,0.0,23.387025462962963,84.74169445912037,9,595.2800000000001,6.324515335648148,8.396960904170674,24.47165509259259,4.666666666666667,2.111111111111111,0.0,0,1,0.01166293708848779,59.52799404720061,3.192978811329723,9.030251171713616,308.6637037037037,2.111111111111111,3.192978811329723,1,1,6.39071035540223,6.39071035540223,3.1940512475523493,1.9912269869322563,3.8556263101562815,1.4334114148321233,2.0,-1.0,-0.33333322222225925,3.3333333333333335,-2.3333333333333335,595.28,0.0,0.0,595.2800000000001,-1.1368683772161603e-13,16.387025462962963,7.0,0.4025990306572015,9.387025462962965,13.999999999999998,66.14222222222222,0.0,0.0,66.14222222222223,-1.4210854715202004e-14,-0.4909823851158244,0,0.6663831295550612,0,0.08554548725617431,0,0.90236664574207,0,3.14527764766913,2025-11-20 00:00:00+00:00,8,0,8,34,21,0.61764704065744,184.995,3.2005161256995285,3,1,0.3546048870425356,0.9350162426854148,0.49999999999999994,0.8660254037844387,1,0,1,595.28,595.2800000000001,23.387025462962963,46.25820596871916,3.192978811329723,3.14527764766913
7,2026-01-22 00:00:00+00:00,12,3,7,12,900.7900000000002,75.06583333333334,44.6888030430917,0.25,0.25,0.0,0.0,1.1049652777777779,91.74169445912035,12,900.79,7.261652988215488,9.073181828022298,24.47165509259259,5.166666666666667,2.25,0.0,0,1,0.03234790980635426,69.29153313142054,0.13374625460639145,9.086053887079762,387.840138888889,6.75,0.13374625460639145,0,0,6.804381676992257,6.804381676992256,0.7442989718808536,2.111624687150302,3.8218532578823123,0.12552741889722466,1.0,2.0,0.99999950000025,2.3333333333333335,0.6666666666666665,595.28,305.5100000000002,0.5123599642577988,595.28,305.5100000000002,23.387025462962963,-22.282060185185184,-0.9136849963658081,16.387025462962963,-15.282060185185186,66.14222222222222,8.923611111111128,0.13290610115152787,66.14222222222222,8.923611111111128,0.34835993337128435,0,1.3699136285300886,0,-0.7424187151084982,0,0.9879703272978957,0,3.4486626043077666,2025-11-20 00:00:00+00:00,9,0,9,34,23,0.676470568339101,184.995,4.8430871537240945,4,1,0.4647231720437685,0.8854560256532099,0.49999999999999994,0.8660254037844387,1,1,0,900.7900000000002,900.79,1.1049652777777779,44.6888030430917,0.13374625460639145,3.4486626043077666
7,2026-01-29 00:00:00+00:00,13,4,8,13,946.6300000000002,72.81769230769233,43.547317015296926,0.3076923076923076,0.2307692307692307,0.0,0.0,4.497488425925925,98.74169445912035,13,946.63,6.957138310185185,8.715015974582341,24.47165509259259,5.0,2.1538461538461537,0.0,0,1,0.040103589392456444,67.61642374168402,0.5652142372534704,9.151240096360416,364.0884615384616,8.615384615384615,0.5652142372534704,0,0,6.853964130711315,6.853964130711315,1.7042913381104885,2.0740694264468154,3.7965519279797473,0.44802270743686945,3.0,1.0,0.24999993750001562,2.0,2.0,900.7900000000002,45.84000000000003,0.05083223361222434,697.1166666666668,249.51333333333343,1.1049652777777779,3.3925231481481477,1.611675770753748,13.626338734567904,-9.12885030864198,75.06583333333334,-2.2481410256410186,-0.02955520103532007,69.11675925925925,3.700933048433072,0.7264083724958629,0,1.385338438364975,0,-0.6448252616538718,0,1.0824123376413652,0,3.838984410156075,2025-11-20 00:00:00+00:00,10,0,10,34,21,0.61764704065744,184.995,5.089545390523696,5,1,0.5680647467311558,0.8229838658936564,0.49999999999999994,0.8660254037844387,1,1,0,946.6300000000002,946.63,4.497488425925925,43.547317015296926,0.5652142372534704,3.838984410156075
7,2026-02-05 00:00:00+00:00,15,6,9,11,1220.2400000000002,81.34933333333335,48.16800471366069,0.2666666666666666,0.2666666666666666,0.0,0.0,1.2185300925925926,105.74169445912035,15,1220.24,6.697472718253968,8.216990556932243,24.47165509259259,5.666666666666667,2.4,0.0,0,1,0.05621046184616642,76.26499523343779,0.1583025986438826,10.568315828142374,460.9795555555557,14.399999999999999,0.1583025986438826,0,0,7.107622014991841,7.107622014991841,0.7968448561318466,2.0408920565756117,3.8952431012565896,0.1469556564517755,4.0,2.0,0.399999920000016,2.6666666666666665,3.3333333333333335,946.6300000000002,273.61,0.28873083345954553,814.2333333333335,406.0066666666668,4.497488425925925,-3.2789583333333328,-0.5964465011737731,9.663159722222224,-8.444629629629631,72.81769230769233,8.531641025641022,0.11557718269627866,71.34191595441597,10.007417378917381,1.3934099699212386,0,1.958431369045584,0,-0.7337704808385408,0,1.3815941549535866,0,5.46720597475895,2025-11-20 00:00:00+00:00,11,0,11,34,22,0.6470588044982705,184.995,6.560606432642779,6,2,0.6631226582407952,0.7485107481711011,0.8660254037844386,0.5000000000000001,1,1,0,1220.2400000000002,1220.24,1.2185300925925926,48.16800471366069,0.1583025986438826,5.46720597475895
8,2025-11-20 00:00:00+00:00,7,3,7,7,690.3499999999999,98.62142857142857,40.174963359689336,0.1428571428571428,0.4285714285714285,0.0,0.0,13.272511574074073,44.98934492208333,7,690.35,4.960823688271605,1.9039593606961236,7.287407407407408,7.428571428571429,2.857142857142857,0.0,0,1,0.06523249982904082,86.2937392132826,2.226623373136404,16.544930228442055,732.6163265306122,8.571428571428571,2.226623373136404,1,0,6.538646207834627,6.538646207834627,2.6583354197912485,1.7852086742582758,3.717830386195411,1.1714361951139578,,,,,,,,,,,,,,,,,,,,,0.6211710573564206,0,2.669379494390929,1,-0.1303753646388229,0,0.435786917388407,0,4.85671283377458,2025-11-20 00:00:00+00:00,0,0,0,34,29,0.8529411513840839,184.995,3.711658895606554,47,11,-0.5680647467311559,0.8229838658936564,-0.5000000000000004,0.8660254037844384,1,1,1,690.3499999999999,690.35,13.272511574074073,40.174963359689336,2.226623373136404,4.85671283377458
8,2025-11-27 00:00:00+00:00,9,4,9,9,865.6199999999999,96.18,37.04202714485264,0.1111111111111111,0.3333333333333333,0.0,0.0,0.4590972222222222,51.98934492208333,9,865.62,6.197294560185186,3.6274441873459984,14.224722222222223,7.0,2.666666666666667,0.0,0,1,0.07548687250983784,86.56199134380087,0.06378746271890072,13.36335283103551,673.26,10.666666666666668,0.06378746271890072,0,0,6.764600587737862,6.764600587737862,0.37781790352495714,1.9737051998783757,3.638691526079962,0.06183561788240828,3.0,1.0,0.24999993750001562,3.0,1.0,690.3499999999999,175.26999999999998,0.2535184779727801,690.3499999999999,175.26999999999998,13.272511574074073,-12.81341435185185,-0.8977686504286103,13.272511574074073,-12.81341435185185,98.62142857142857,-2.4414285714285597,-0.024507062204704215,98.62142857142857,-2.4414285714285597,1.0663189223490215,0,2.8624523769373447,1,-0.8619813357660525,0,0.3527187615060621,0,5.143471396558481,2025-11-20 00:00:00+00:00,1,0,1,34,28,0.8235293875432533,184.995,4.653996050141154,48,11,-0.4647231720437684,0.88545602565321,-0.5000000000000004,0.8660254037844384,1,1,0,865.6199999999999,865.62,0.4590972222222222,37.04202714485264,0.06378746271890072,5.143471396558481
8,2025-12-04 00:00:00+00:00,10,4,10,10,923.83,92.383,36.93002844720148,0.2,0.4,0.0,0.0,4.198807870370371,58.98934492208333,10,923.83,5.870960648148148,3.531572144963211,14.224722222222223,6.7,2.6,0.0,0,1,0.06667850663341733,83.98453781958749,0.6110946451727071,13.445425070142683,618.9661,10.4,0.6110946451727071,0,0,6.829609936838333,6.829609936838333,1.6484293436062714,1.927303928794603,3.635743105692656,0.47691385180045226,4.0,0.0,0.0,3.5,0.5,865.6199999999999,58.21000000000015,0.06716900133026142,777.9849999999999,145.84500000000014,0.4590972222222222,3.7397106481481486,2.5630287195145294,6.865804398148148,-2.666996527777777,96.18,-3.7970000000000113,-0.039071825076437396,97.40071428571429,-5.017714285714291,1.4226432997705516,0,3.1526026963443154,1,-0.6010333656327116,0,0.46317983786917477,0,5.639459199616754,2025-11-20 00:00:00+00:00,2,0,2,34,28,0.8235293875432533,184.995,4.96696145075426,49,12,-0.35460488704253595,0.9350162426854147,-2.4492935982947064e-16,1.0,1,1,0,923.83,923.83,4.198807870370371,36.93002844720148,0.6110946451727071,5.639459199616754
8,2025-12-11 00:00:00+00:00,10,3,8,10,923.83,92.383,36.93002844720148,0.2,0.4,0.0,0.0,11.19880787037037,65.98934492208333,10,923.83,5.870960648148148,3.531572144963211,14.224722222222223,6.7,2.6,0.0,0,1,0.04478324065873641,83.98453781958749,1.6298748914409467,13.445425070142683,618.9661,7.800000000000001,1.6298748914409467,0,0,6.829609936838333,6.829609936838333,2.501338231421324,1.927303928794603,3.635743105692656,0.9669362752638778,4.0,-1.0,-0.199999960000008,3.6666666666666665,-0.6666666666666665,923.83,0.0,0.0,826.5999999999999,97.23000000000013,4.198807870370371,6.999999999999999,1.346462271366654,5.976805555555555,5.222002314814815,92.383,0.0,0.0,95.72814285714286,-3.3451428571428607,0.6630649835527384,0,2.927638723236716,1,-0.27687261978471683,0,0.4429718568536388,0,4.31054818342781,2025-11-20 00:00:00+00:00,3,0,3,34,27,0.7941176237024229,184.995,4.96696145075426,50,12,-0.2393156642875578,0.970941817426052,-2.4492935982947064e-16,1.0,1,1,0,923.83,923.83,11.19880787037037,36.93002844720148,1.6298748914409467,4.31054818342781
8,2025-12-18 00:00:00+00:00,12,5,9,12,1169.73,97.4775,38.09057104156786,0.1666666666666666,0.3333333333333333,0.0,0.0,1.3925347222222222,72.98934492208333,12,1169.73,6.331356271043771,4.953145945916369,16.62105324074074,6.916666666666667,2.583333333333333,0.0,0,1,0.06757729694306797,89.97922384775202,0.18994228090918913,13.295969135892632,674.2193750000001,12.916666666666664,0.18994228090918913,0,0,7.065382764851323,7.065382764851323,0.8723533571852079,1.9921605289386317,3.665881288078,0.17390480250945206,3.0,2.0,0.49999987500003124,3.6666666666666665,1.3333333333333335,923.83,245.89999999999998,0.2658867032147673,904.4266666666666,265.3033333333334,11.19880787037037,-9.806273148148147,-0.8038713658320001,5.285570987654321,-3.893036265432099,92.383,5.094500000000011,0.05455489698815753,93.64866666666667,3.8288333333333355,1.3056758264018018,0,3.215551128728075,1,-0.8218323280586884,0,0.5272827904232212,0,5.870342073611787,2025-11-20 00:00:00+00:00,4,0,4,34,22,0.6470588044982705,184.995,6.2890399941447885,51,12,-0.12053668025532363,0.992708874098054,-2.4492935982947064e-16,1.0,1,1,0,1169.73,1169.73,1.3925347222222222,38.09057104156786,0.18994228090918913,5.870342073611787
